6420.1833,0.98677
6429.3126,0.98903
6429.3126,0.98677
6438.4418,0.98903
6438.4418,0.98676
6447.571,0.98902
6447.571,0.98676
6456.7003,0.98902
6456.7003,0.98675
6465.8295,0.98674
6465.8295,0.98448
6474.9588,0.98674
6474.9588,0.98447
6484.088,0.98673
6484.088,0.98446
6493.2172,0.98672
6493.2172,0.98446
6502.3465,0.98445
6502.3465,0.98219
6511.4757,0.98445
6511.4757,0.98218
6520.6049,0.98444
6520.6049,0.98217
6529.7342,0.98217
6538.8634,0.98216
6566.2511,0.97761
6575.3804,0.9776
6584.5096,0.97986
6584.5096,0.9776
6593.6389,0.97986
6593.6389,0.97759
6602.7681,0.97985
6602.7681,0.97759
6611.8973,0.97985
6611.8973,0.97758
6621.0266,0.97984
6621.0266,0.97757
6630.1558,0.97983
6630.1558,0.97757
6639.2851,0.97983
6639.2851,0.97756
6648.4143,0.97982
6648.4143,0.97755
6657.5435,0.97981
6657.5435,0.97755
6666.6728,0.97754
6675.802,0.97754
6684.9313,0.97753
6694.0605,0.97752
6703.1897,0.97752
6712.319,0.97751
6739.7067,0.97976
6748.8359,0.98202
6748.8359,0.97975
6757.9652,0.98201
6757.9652,0.97975
6767.0944,0.98201
6767.0944,0.97974
6776.2236,0.98427
6776.2236,0.982
6785.3529,0.98426
6785.3529,0.98199
6794.4821,0.98425
6794.4821,0.98199
6803.6114,0.98425
6803.6114,0.98198
6803.6114,0.97971
6812.7406,0.98197
6812.7406,0.97971
6812.7406,0.97744
6812.7406,0.97518
6812.7406,0.97291
6821.8698,0.97744
6821.8698,0.97517
6821.8698,0.9729
6821.8698,0.97064
6821.8698,0.96837
6830.9991,0.9729
6830.9991,0.97063
6830.9991,0.96836
6830.9991,0.9661
6830.9991,0.96383
6830.9991,0.96157
6830.9991,0.9593
6840.1283,0.96383
6840.1283,0.96156
6840.1283,0.95929
6840.1283,0.95703
6840.1283,0.95476
6840.1283,0.95249
6840.1283,0.95023
6849.2576,0.95702
6849.2576,0.95475
6849.2576,0.95249
6849.2576,0.95022
6849.2576,0.94796
6849.2576,0.94569
6849.2576,0.94342
6849.2576,0.94116
6858.3868,0.94795
6858.3868,0.94568
6858.3868,0.94342
6858.3868,0.94115
6858.3868,0.93888
6858.3868,0.93662
6858.3868,0.93435
6858.3868,0.93209
6858.3868,0.92982
6858.3868,0.92755
6858.3868,0.92529
6867.516,0.93661
6867.516,0.93435
6867.516,0.93208
6867.516,0.92981
6867.516,0.92755
6867.516,0.92528
6867.516,0.92302
6867.516,0.92075
6867.516,0.91848
6867.516,0.91622
6867.516,0.91395
6867.516,0.91168
6867.516,0.90942
6867.516,0.90715
6867.516,0.90489
6867.516,0.90262
6876.6453,0.92074
6876.6453,0.91848
6876.6453,0.91621
6876.6453,0.91394
6876.6453,0.91168
6876.6453,0.90941
6876.6453,0.90715
6876.6453,0.90488
6876.6453,0.90261
6876.6453,0.90035
6876.6453,0.89808
6876.6453,0.89581
6876.6453,0.89355
6876.6453,0.89128
6876.6453,0.88902
6876.6453,0.88675
6876.6453,0.88448
6876.6453,0.88222
6876.6453,0.87995
6876.6453,0.87768
6876.6453,0.87542
6876.6453,0.87315
6876.6453,0.87089
6885.7745,0.89581
6885.7745,0.89354
6885.7745,0.89128
6885.7745,0.88901
6885.7745,0.88674
6885.7745,0.88448
6885.7745,0.88221
6885.7745,0.87994
6885.7745,0.87768
6885.7745,0.87541
6885.7745,0.87315
6885.7745,0.87088
6885.7745,0.86861
6885.7745,0.86635
6885.7745,0.86408
6885.7745,0.86182
6885.7745,0.85955
6885.7745,0.85728
6885.7745,0.85502
6885.7745,0.85275
6885.7745,0.85048
6885.7745,0.84822
6885.7745,0.84595
6885.7745,0.84369
6885.7745,0.84142
6885.7745,0.83915
6885.7745,0.83689
6885.7745,0.83462
6885.7745,0.83235
6894.9038,0.86408
6894.9038,0.86181
6894.9038,0.85954
6894.9038,0.85728
6894.9038,0.85501
6894.9038,0.85274
6894.9038,0.85048
6894.9038,0.84821
6894.9038,0.84595
6894.9038,0.84368
6894.9038,0.84141
6894.9038,0.83915
6894.9038,0.83688
6894.9038,0.83461
6894.9038,0.83235
6894.9038,0.83008
6894.9038,0.82782
6894.9038,0.82555
6894.9038,0.82328
6894.9038,0.82102
6894.9038,0.81875
6894.9038,0.81648
6894.9038,0.81422
6894.9038,0.81195
6894.9038,0.80969
6894.9038,0.80742
6894.9038,0.80515
6894.9038,0.80289
6894.9038,0.80062
6894.9038,0.79835
6894.9038,0.79609
6894.9038,0.79382
6894.9038,0.79156
6894.9038,0.78929
6904.033,0.82554
6904.033,0.82328
6904.033,0.82101
6904.033,0.81874
6904.033,0.81648
6904.033,0.81421
6904.033,0.81195
6904.033,0.80968
6904.033,0.80741
6904.033,0.80515
6904.033,0.80288
6904.033,0.80061
6904.033,0.79835
6904.033,0.79608
6904.033,0.79382
6904.033,0.79155
6904.033,0.78928
6904.033,0.78702
6904.033,0.78475
6904.033,0.78249
6904.033,0.78022
6904.033,0.77795
6904.033,0.77569
6904.033,0.77342
6904.033,0.77115
6904.033,0.76889
6904.033,0.76662
6904.033,0.76436
6904.033,0.76209
6904.033,0.75982
6904.033,0.75756
6904.033,0.75529
6904.033,0.75302
6904.033,0.75076
6904.033,0.74849
6904.033,0.74623
6913.1622,0.78248
6913.1622,0.78021
6913.1622,0.77795
6913.1622,0.77568
6913.1622,0.77341
6913.1622,0.77115
6913.1622,0.76888
6913.1622,0.76662
6913.1622,0.76435
6913.1622,0.76208
6913.1622,0.75982
6913.1622,0.75755
6913.1622,0.75528
6913.1622,0.75302
6913.1622,0.75075
6913.1622,0.74849
6913.1622,0.74622
6913.1622,0.74395
6913.1622,0.74169
6913.1622,0.73942
6913.1622,0.73715
6913.1622,0.73489
6913.1622,0.73262
6913.1622,0.73036
6913.1622,0.72809
6913.1622,0.72582
6913.1622,0.72356
6913.1622,0.72129
6913.1622,0.71903
6913.1622,0.71676
6913.1622,0.71449
6913.1622,0.71223
6913.1622,0.70996
6913.1622,0.70769
6913.1622,0.70543
6913.1622,0.70316
6913.1622,0.7009
6922.2915,0.73488
6922.2915,0.73262
6922.2915,0.73035
6922.2915,0.72808
6922.2915,0.72582
6922.2915,0.72355
6922.2915,0.72129
6922.2915,0.71902
6922.2915,0.71675
6922.2915,0.71449
6922.2915,0.71222
6922.2915,0.70995
6922.2915,0.70769
6922.2915,0.70542
6922.2915,0.70316
6922.2915,0.70089
6922.2915,0.69862
6922.2915,0.69636
6922.2915,0.69409
6922.2915,0.69182
6922.2915,0.68956
6922.2915,0.68729
6922.2915,0.68503
6922.2915,0.68276
6922.2915,0.68049
6922.2915,0.67823
6922.2915,0.67596
6922.2915,0.67369
6922.2915,0.67143
6922.2915,0.66916
6922.2915,0.6669
6922.2915,0.66463
6922.2915,0.66236
6922.2915,0.6601
6922.2915,0.65783
6922.2915,0.65556
6922.2915,0.6533
6931.4207,0.68955
6931.4207,0.68729
6931.4207,0.68502
6931.4207,0.68275
6931.4207,0.68049
6931.4207,0.67822
6931.4207,0.67595
6931.4207,0.67369
6931.4207,0.67142
6931.4207,0.66916
6931.4207,0.66689
6931.4207,0.66462
6931.4207,0.66236
6931.4207,0.66009
6931.4207,0.65782
6931.4207,0.65556
6931.4207,0.65329
6931.4207,0.65103
6931.4207,0.64876
6931.4207,0.64649
6931.4207,0.64423
6931.4207,0.64196
6931.4207,0.6397
6931.4207,0.63743
6931.4207,0.63516
6931.4207,0.6329
6931.4207,0.63063
6931.4207,0.62836
6931.4207,0.6261
6931.4207,0.62383
6931.4207,0.62157
6931.4207,0.6193
6931.4207,0.61703
6931.4207,0.61477
6931.4207,0.6125
6931.4207,0.61023
6931.4207,0.60797
6931.4207,0.6057
6931.4207,0.60344
6940.55,0.64649
6940.55,0.64422
6940.55,0.64196
6940.55,0.63969
6940.55,0.63742
6940.55,0.63516
6940.55,0.63289
6940.55,0.63062
6940.55,0.62836
6940.55,0.62609
6940.55,0.62383
6940.55,0.62156
6940.55,0.61929
6940.55,0.61703
6940.55,0.61476
6940.55,0.61249
6940.55,0.61023
6940.55,0.60796
6940.55,0.6057
6940.55,0.60343
6940.55,0.60116
6940.55,0.5989
6940.55,0.59663
6940.55,0.59436
6940.55,0.5921
6940.55,0.58983
6940.55,0.58757
6940.55,0.5853
6940.55,0.58303
6940.55,0.58077
6940.55,0.5785
6940.55,0.57624
6940.55,0.57397
6940.55,0.5717
6940.55,0.56944
6940.55,0.56717
6940.55,0.5649
6940.55,0.56264
6940.55,0.56037
6940.55,0.55811
6949.6792,0.59662
6949.6792,0.59436
6949.6792,0.59209
6949.6792,0.58983
6949.6792,0.58756
6949.6792,0.58529
6949.6792,0.58303
6949.6792,0.58076
6949.6792,0.57849
6949.6792,0.57623
6949.6792,0.57396
6949.6792,0.5717
6949.6792,0.56943
6949.6792,0.56716
6949.6792,0.5649
6949.6792,0.56263
6949.6792,0.56037
6949.6792,0.5581
6949.6792,0.55583
6949.6792,0.55357
6949.6792,0.5513
6949.6792,0.54903
6949.6792,0.54677
6949.6792,0.5445
6949.6792,0.54224
6949.6792,0.53997
6949.6792,0.5377
6949.6792,0.53544
6949.6792,0.53317
6949.6792,0.5309
6949.6792,0.52864
6949.6792,0.52637
6949.6792,0.52411
6949.6792,0.52184
6949.6792,0.51957
6949.6792,0.51731
6949.6792,0.51504
6949.6792,0.51277
6958.8084,0.54903
6958.8084,0.54676
6958.8084,0.5445
6958.8084,0.54223
6958.8084,0.53996
6958.8084,0.5377
6958.8084,0.53543
6958.8084,0.53316
6958.8084,0.5309
6958.8084,0.52863
6958.8084,0.52637
6958.8084,0.5241
6958.8084,0.52183
6958.8084,0.51957
6958.8084,0.5173
6958.8084,0.51503
6958.8084,0.51277
6958.8084,0.5105
6958.8084,0.50824
6958.8084,0.50597
6958.8084,0.5037
6958.8084,0.50144
6958.8084,0.49917
6958.8084,0.49691
6958.8084,0.49464
6958.8084,0.49237
6958.8084,0.49011
6958.8084,0.48784
6958.8084,0.48557
6958.8084,0.48331
6958.8084,0.48104
6958.8084,0.47878
6958.8084,0.47651
6958.8084,0.47424
6958.8084,0.47198
6958.8084,0.46971
6958.8084,0.46744
6967.9377,0.50596
6967.9377,0.5037
6967.9377,0.50143
6967.9377,0.49917
6967.9377,0.4969
6967.9377,0.49463
6967.9377,0.49237
6967.9377,0.4901
6967.9377,0.48783
6967.9377,0.48557
6967.9377,0.4833
6967.9377,0.48104
6967.9377,0.47877
6967.9377,0.4765
6967.9377,0.47424
6967.9377,0.47197
6967.9377,0.4697
6967.9377,0.46744
6967.9377,0.46517
6967.9377,0.46291
6967.9377,0.46064
6967.9377,0.45837
6967.9377,0.45611
6967.9377,0.45384
6967.9377,0.45157
6967.9377,0.44931
6967.9377,0.44704
6967.9377,0.44478
6967.9377,0.44251
6967.9377,0.44024
6967.9377,0.43798
6967.9377,0.43571
6967.9377,0.43344
6967.9377,0.43118
6967.9377,0.42891
6977.0669,0.46063
6977.0669,0.45837
6977.0669,0.4561
6977.0669,0.45383
6977.0669,0.45157
6977.0669,0.4493
6977.0669,0.44704
6977.0669,0.44477
6977.0669,0.4425
6977.0669,0.44024
6977.0669,0.43797
6977.0669,0.4357
6977.0669,0.43344
6977.0669,0.43117
6977.0669,0.42891
6977.0669,0.42664
6977.0669,0.42437
6977.0669,0.42211
6977.0669,0.41984
6977.0669,0.41758
6977.0669,0.41531
6977.0669,0.41304
6977.0669,0.41078
6977.0669,0.40851
6977.0669,0.40624
6977.0669,0.40398
6977.0669,0.40171
6977.0669,0.39945
6977.0669,0.39718
6977.0669,0.39491
6977.0669,0.39265
6977.0669,0.39038
6977.0669,0.38811
6977.0669,0.38585
6986.1962,0.41757
6986.1962,0.4153
6986.1962,0.41304
6986.1962,0.41077
6986.1962,0.4085
6986.1962,0.40624
6986.1962,0.40397
6986.1962,0.40171
6986.1962,0.39944
6986.1962,0.39717
6986.1962,0.39491
6986.1962,0.39264
6986.1962,0.39037
6986.1962,0.38811
6986.1962,0.38584
6986.1962,0.38358
6986.1962,0.38131
6986.1962,0.37904
6986.1962,0.37678
6986.1962,0.37451
6986.1962,0.37224
6986.1962,0.36998
6986.1962,0.36771
6986.1962,0.36545
6986.1962,0.36318
6986.1962,0.36091
6986.1962,0.35865
6986.1962,0.35638
6986.1962,0.35412
6986.1962,0.35185
6986.1962,0.34958
6986.1962,0.34732
6986.1962,0.34505
6995.3254,0.37677
6995.3254,0.3745
6995.3254,0.37224
6995.3254,0.36997
6995.3254,0.36771
6995.3254,0.36544
6995.3254,0.36317
6995.3254,0.36091
6995.3254,0.35864
6995.3254,0.35638
6995.3254,0.35411
6995.3254,0.35184
6995.3254,0.34958
6995.3254,0.34731
6995.3254,0.34504
6995.3254,0.34278
6995.3254,0.34051
6995.3254,0.33825
6995.3254,0.33598
6995.3254,0.33371
6995.3254,0.33145
6995.3254,0.32918
6995.3254,0.32691
6995.3254,0.32465
6995.3254,0.32238
6995.3254,0.32012
6995.3254,0.31785
6995.3254,0.31558
6995.3254,0.31332
6995.3254,0.31105
7004.4546,0.33824
7004.4546,0.33597
7004.4546,0.33371
7004.4546,0.33144
7004.4546,0.32917
7004.4546,0.32691
7004.4546,0.32464
7004.4546,0.32238
7004.4546,0.32011
7004.4546,0.31784
7004.4546,0.31558
7004.4546,0.31331
7004.4546,0.31104
7004.4546,0.30878
7004.4546,0.30651
7004.4546,0.30425
7004.4546,0.30198
7004.4546,0.29971
7004.4546,0.29745
7004.4546,0.29518
7004.4546,0.29291
7004.4546,0.29065
7004.4546,0.28838
7004.4546,0.28612
7004.4546,0.28385
7004.4546,0.28158
7013.5839,0.30424
7013.5839,0.30197
7013.5839,0.29971
7013.5839,0.29744
7013.5839,0.29517
7013.5839,0.29291
7013.5839,0.29064
7013.5839,0.28838
7013.5839,0.28611
7013.5839,0.28384
7013.5839,0.28158
7013.5839,0.27931
7013.5839,0.27705
7013.5839,0.27478
7013.5839,0.27251
7013.5839,0.27025
7013.5839,0.26798
7013.5839,0.26571
7013.5839,0.26345
7013.5839,0.26118
7013.5839,0.25892
7013.5839,0.25665
7013.5839,0.25438
7022.7131,0.27477
7022.7131,0.27251
7022.7131,0.27024
7022.7131,0.26797
7022.7131,0.26571
7022.7131,0.26344
7022.7131,0.26118
7022.7131,0.25891
7022.7131,0.25664
7022.7131,0.25438
7022.7131,0.25211
7022.7131,0.24984
7022.7131,0.24758
7022.7131,0.24531
7022.7131,0.24305
7022.7131,0.24078
7022.7131,0.23851
7022.7131,0.23625
7022.7131,0.23398
7022.7131,0.23171
7031.8423,0.24984
7031.8423,0.24757
7031.8423,0.24531
7031.8423,0.24304
7031.8423,0.24077
7031.8423,0.23851
7031.8423,0.23624
7031.8423,0.23397
7031.8423,0.23171
7031.8423,0.22944
7031.8423,0.22718
7031.8423,0.22491
7031.8423,0.22264
7031.8423,0.22038
7031.8423,0.21811
7031.8423,0.21585
7031.8423,0.21358
7040.9716,0.22717
7040.9716,0.2249
7040.9716,0.22264
7040.9716,0.22037
7040.9716,0.21811
7040.9716,0.21584
7040.9716,0.21357
7040.9716,0.21131
7040.9716,0.20904
7040.9716,0.20677
7040.9716,0.20451
7040.9716,0.20224
7040.9716,0.19998
7040.9716,0.19771
7040.9716,0.19544
7040.9716,0.19318
7050.1008,0.20677
7050.1008,0.2045
7050.1008,0.20224
7050.1008,0.19997
7050.1008,0.1977
7050.1008,0.19544
7050.1008,0.19317
7050.1008,0.1909
7050.1008,0.18864
7050.1008,0.18637
7050.1008,0.18411
7050.1008,0.18184
7050.1008,0.17957
7050.1008,0.17731
7059.2301,0.18863
7059.2301,0.18637
7059.2301,0.1841
7059.2301,0.18183
7059.2301,0.17957
7059.2301,0.1773
7059.2301,0.17503
7059.2301,0.17277
7059.2301,0.1705
7059.2301,0.16824
7059.2301,0.16597
7059.2301,0.1637
7059.2301,0.16144
7068.3593,0.17276
7068.3593,0.1705
7068.3593,0.16823
7068.3593,0.16596
7068.3593,0.1637
7068.3593,0.16143
7068.3593,0.15916
7068.3593,0.1569
7068.3593,0.15463
7068.3593,0.15237
7068.3593,0.1501
7068.3593,0.14783
7077.4885,0.15916
7077.4885,0.15689
7077.4885,0.15463
7077.4885,0.15236
7077.4885,0.15009
7077.4885,0.14783
7077.4885,0.14556
7077.4885,0.1433
7077.4885,0.14103
7077.4885,0.13876
7077.4885,0.1365
7086.6178,0.14556
7086.6178,0.14329
7086.6178,0.14102
7086.6178,0.13876
7086.6178,0.13649
7086.6178,0.13422
7086.6178,0.13196
7086.6178,0.12969
7086.6178,0.12743
7086.6178,0.12516
7086.6178,0.12289
7095.747,0.13195
7095.747,0.12969
7095.747,0.12742
7095.747,0.12515
7095.747,0.12289
7095.747,0.12062
7095.747,0.11835
7095.747,0.11609
7095.747,0.11382
7095.747,0.11156
7104.8763,0.12061
7104.8763,0.11835
7104.8763,0.11608
7104.8763,0.11382
7104.8763,0.11155
7104.8763,0.10928
7104.8763,0.10702
7104.8763,0.10475
7104.8763,0.10248
7114.0055,0.10928
7114.0055,0.10701
7114.0055,0.10474
7114.0055,0.10248
7114.0055,0.10021
7114.0055,0.09795
7114.0055,0.09568
7114.0055,0.09341
7123.1347,0.10021
7123.1347,0.09794
7123.1347,0.09567
7123.1347,0.09341
7123.1347,0.09114
7123.1347,0.08887
7123.1347,0.08661
7132.264,0.09113
7132.264,0.08887
7132.264,0.0866
7132.264,0.08434
7132.264,0.08207
7132.264,0.0798
7132.264,0.07754
7141.3932,0.08206
7141.3932,0.0798
7141.3932,0.07753
7141.3932,0.07527
7141.3932,0.073
7141.3932,0.07073
7150.5225,0.07526
7150.5225,0.07299
7150.5225,0.07073
7150.5225,0.06846
7150.5225,0.06619
7159.6517,0.06845
7159.6517,0.06619
7159.6517,0.06392
7159.6517,0.06166
7168.7809,0.06392
7168.7809,0.06165
7168.7809,0.05938
7168.7809,0.05712
7177.9102,0.05938
7177.9102,0.05711
7177.9102,0.05484
7177.9102,0.05258
7187.0394,0.05484
7187.0394,0.05257
7187.0394,0.05031
7187.0394,0.04804
7196.1687,0.0503
7196.1687,0.04803
7196.1687,0.04577
7205.2979,0.04803
7205.2979,0.04576
7205.2979,0.04349
7214.4271,0.04349
7214.4271,0.04122
7214.4271,0.03896
7223.5564,0.04122
7223.5564,0.03895
7223.5564,0.03668
7232.6856,0.03894
7232.6856,0.03668
7232.6856,0.03441
7241.8148,0.03667
7241.8148,0.0344
7241.8148,0.03214
7250.9441,0.03213
7250.9441,0.02987
7260.0733,0.02986
7260.0733,0.02759
7269.2026,0.02759
7269.2026,0.02532
7278.3318,0.02532
7278.3318,0.02305
7287.461,0.02304
7287.461,0.02078
7287.461,-0.00189
7287.461,-0.00415
7296.5903,0.02077
7296.5903,0.0185
7296.5903,-0.00189
7296.5903,-0.00416
7305.7195,0.0185
7305.7195,0.01623
7305.7195,-0.0019
7305.7195,-0.00416
7314.8488,0.01623
7314.8488,0.01396
7314.8488,-0.0019
7314.8488,-0.00417
7323.978,0.01622
7323.978,0.01395
7323.978,0.01169
7323.978,-0.00191
7323.978,-0.00418
7333.1072,0.01395
7333.1072,0.01168
7333.1072,0.00941
7333.1072,-0.00192
7333.1072,-0.00418
7342.2365,0.01167
7342.2365,0.00941
7342.2365,-0.00192
7342.2365,-0.00419
7351.3657,0.0094
7351.3657,0.00714
7351.3657,-0.00193
7351.3657,-0.0042
7351.3657,-0.00646
7360.495,0.0094
7360.495,0.00713
7360.495,-0.00194
7360.495,-0.0042
7360.495,-0.00647
7369.6242,0.00712
7369.6242,0.00486
7369.6242,-0.00194
7369.6242,-0.00421
7369.6242,-0.00647
7378.7534,0.00712
7378.7534,0.00485
7378.7534,-0.00195
7378.7534,-0.00421
7378.7534,-0.00648
7387.8827,0.00711
7387.8827,0.00484
7387.8827,-0.00195
7387.8827,-0.00422
7387.8827,-0.00649
7397.0119,0.00484
7397.0119,0.00257
7397.0119,-0.00196
7397.0119,-0.00423
7397.0119,-0.00649
7406.1412,0.00483
7406.1412,0.00257
7406.1412,-0.00197
7406.1412,-0.00423
7406.1412,-0.0065
7415.2704,0.00483
7415.2704,0.00256
7415.2704,-0.00197
7415.2704,-0.00424
7415.2704,-0.00651
