5087.3144,0.45739
5087.3144,0.45512
5087.3144,0.45286
5087.3144,0.45059
5087.3144,0.44833
5087.3144,0.44606
5087.3144,0.44379
5087.3144,0.44153
5087.3144,0.43926
5087.3144,0.43699
5087.3144,0.43473
5087.3144,0.43246
5087.3144,0.4302
5087.3144,0.42793
5087.3144,0.42566
5087.3144,0.4234
5087.3144,0.42113
5087.3144,0.41887
5087.3144,0.4166
5087.3144,0.41433
5087.3144,0.41207
5087.3144,0.4098
5087.3144,0.40753
5087.3144,0.40527
5087.3144,0.403
5087.3144,0.40074
5087.3144,0.39847
5087.3144,0.3962
5087.3144,0.39394
5087.3144,0.39167
5087.3144,0.3894
5087.3144,0.38714
5087.3144,0.38487
5087.3144,0.38261
5087.3144,0.38034
5087.3144,0.37807
5087.3144,0.37581
5087.3144,0.37354
5087.3144,0.37127
5087.3144,0.36901
5087.3144,0.36674
5087.3144,0.36448
5087.3144,0.36221
5087.3144,0.35994
5087.3144,0.35768
5087.3144,0.35541
5087.3144,0.35315
5087.3144,0.35088
5087.3144,0.34861
5087.3144,0.34635
5087.3144,0.34408
5087.3144,0.34181
5087.3144,0.33955
5087.3144,0.33728
5087.3144,0.33502
5087.3144,0.33275
5087.3144,0.33048
5087.3144,0.32822
5087.3144,0.32595
5087.3144,0.32368
5087.3144,0.32142
5087.3144,0.31915
5087.3144,0.31689
5087.3144,0.31462
5087.3144,0.31235
5087.3144,0.31009
5087.3144,0.30782
5087.3144,0.30555
5096.4436,0.36674
5096.4436,0.36447
5096.4436,0.3622
5096.4436,0.35994
5096.4436,0.35767
5096.4436,0.35541
5096.4436,0.35314
5096.4436,0.35087
5096.4436,0.34861
5096.4436,0.34634
5096.4436,0.34407
5096.4436,0.34181
5096.4436,0.33954
5096.4436,0.33728
5096.4436,0.33501
5096.4436,0.33274
5096.4436,0.33048
5096.4436,0.32821
5096.4436,0.32594
5096.4436,0.32368
5096.4436,0.32141
5096.4436,0.31915
5096.4436,0.31688
5096.4436,0.31461
5096.4436,0.31235
5096.4436,0.31008
5096.4436,0.30781
5096.4436,0.30555
5096.4436,0.30328
5096.4436,0.30102
5096.4436,0.29875
5096.4436,0.29648
5096.4436,0.29422
5096.4436,0.29195
5096.4436,0.28968
5096.4436,0.28742
5096.4436,0.28515
5096.4436,0.28289
5096.4436,0.28062
5096.4436,0.27835
5096.4436,0.27609
5096.4436,0.27382
5096.4436,0.27156
5096.4436,0.26929
5096.4436,0.26702
5096.4436,0.26476
5096.4436,0.26249
5096.4436,0.26022
5096.4436,0.25796
5096.4436,0.25569
5096.4436,0.25343
5096.4436,0.25116
5096.4436,0.24889
5096.4436,0.24663
5096.4436,0.24436
5096.4436,0.24209
5096.4436,0.23983
5096.4436,0.23756
5096.4436,0.2353
5096.4436,0.23303
5096.4436,0.23076
5096.4436,0.2285
5096.4436,0.22623
5096.4436,0.22396
5096.4436,0.2217
5105.5729,0.28288
5105.5729,0.28061
5105.5729,0.27835
5105.5729,0.27608
5105.5729,0.27382
5105.5729,0.27155
5105.5729,0.26928
5105.5729,0.26702
5105.5729,0.26475
5105.5729,0.26248
5105.5729,0.26022
5105.5729,0.25795
5105.5729,0.25569
5105.5729,0.25342
5105.5729,0.25115
5105.5729,0.24889
5105.5729,0.24662
5105.5729,0.24435
5105.5729,0.24209
5105.5729,0.23982
5105.5729,0.23756
5105.5729,0.23529
5105.5729,0.23302
5105.5729,0.23076
5105.5729,0.22849
5105.5729,0.22622
5105.5729,0.22396
5105.5729,0.22169
5105.5729,0.21943
5105.5729,0.21716
5105.5729,0.21489
5105.5729,0.21263
5105.5729,0.21036
5105.5729,0.2081
5105.5729,0.20583
5105.5729,0.20356
5105.5729,0.2013
5105.5729,0.19903
5105.5729,0.19676
5105.5729,0.1945
5105.5729,0.19223
5105.5729,0.18997
5105.5729,0.1877
5105.5729,0.18543
5105.5729,0.18317
5105.5729,0.1809
5105.5729,0.17863
5105.5729,0.17637
5105.5729,0.1741
5105.5729,0.17184
5105.5729,0.16957
5105.5729,0.1673
5105.5729,0.16504
5105.5729,0.16277
5105.5729,0.1605
5105.5729,0.15824
5105.5729,0.15597
5105.5729,0.15371
5105.5729,0.15144
5105.5729,0.14917
5105.5729,0.14691
5105.5729,0.14464
5105.5729,0.14237
5105.5729,0.14011
5105.5729,0.13784
5105.5729,0.13558
5105.5729,0.13331
5105.5729,0.13104
5105.5729,0.12878
5114.7021,0.20129
5114.7021,0.19902
5114.7021,0.19676
5114.7021,0.19449
5114.7021,0.19223
5114.7021,0.18996
5114.7021,0.18769
5114.7021,0.18543
5114.7021,0.18316
5114.7021,0.18089
5114.7021,0.17863
5114.7021,0.17636
5114.7021,0.1741
5114.7021,0.17183
5114.7021,0.16956
5114.7021,0.1673
5114.7021,0.16503
5114.7021,0.16276
5114.7021,0.1605
5114.7021,0.15823
5114.7021,0.15597
5114.7021,0.1537
5114.7021,0.15143
5114.7021,0.14917
5114.7021,0.1469
5114.7021,0.14463
5114.7021,0.14237
5114.7021,0.1401
5114.7021,0.13784
5114.7021,0.13557
5114.7021,0.1333
5114.7021,0.13104
5114.7021,0.12877
5114.7021,0.12651
5114.7021,0.12424
5114.7021,0.12197
5114.7021,0.11971
5114.7021,0.11744
5114.7021,0.11517
5114.7021,0.11291
5114.7021,0.11064
5114.7021,0.10838
5114.7021,0.10611
5114.7021,0.10384
5114.7021,0.10158
5114.7021,0.09931
5114.7021,0.09704
5123.8313,0.1401
5123.8313,0.13783
5123.8313,0.13556
5123.8313,0.1333
5123.8313,0.13103
5123.8313,0.12877
5123.8313,0.1265
5123.8313,0.12423
5123.8313,0.12197
5123.8313,0.1197
5123.8313,0.11743
5123.8313,0.11517
5123.8313,0.1129
5123.8313,0.11064
5123.8313,0.10837
5123.8313,0.1061
5123.8313,0.10384
5123.8313,0.10157
5123.8313,0.0993
5123.8313,0.09704
5123.8313,0.09477
5123.8313,0.09251
5123.8313,0.09024
5123.8313,0.08797
5123.8313,0.08571
5123.8313,0.08344
5123.8313,0.08117
5123.8313,0.07891
5123.8313,0.07664
5123.8313,0.07438
5123.8313,0.07211
5123.8313,0.06984
5123.8313,0.06758
5123.8313,0.06531
5123.8313,0.06305
5123.8313,0.06078
5132.9606,0.07664
5132.9606,0.07437
5132.9606,0.0721
5132.9606,0.06984
5132.9606,0.06757
5132.9606,0.06531
5132.9606,0.06304
5132.9606,0.06077
5132.9606,0.05851
5132.9606,0.05624
5132.9606,0.05397
5132.9606,0.05171
5132.9606,0.04944
5132.9606,0.04718
5132.9606,0.04491
5142.0898,0.0517
5142.0898,0.04944
5142.0898,0.04717
5142.0898,0.0449
5142.0898,0.04264
5142.0898,0.04037
5142.0898,0.0381
5142.0898,0.03584
5142.0898,0.03357
5142.0898,0.03131
5151.2191,0.0381
5151.2191,0.03583
5151.2191,0.03357
5151.2191,0.0313
5151.2191,0.02903
5151.2191,0.02677
5151.2191,0.0245
5160.3483,0.02676
5160.3483,0.02449
5160.3483,0.02223
5160.3483,0.01996
5160.3483,0.0177
5169.4775,0.01996
5169.4775,0.01769
5169.4775,0.01542
5169.4775,0.01316
5178.6068,0.01542
5178.6068,0.01315
5178.6068,0.01088
5187.736,0.01314
5187.736,0.01088
5187.736,0.00861
5196.8653,0.01087
5196.8653,0.00861
5196.8653,0.00634
5205.9945,0.0086
5205.9945,0.00633
5215.1237,0.00633
5215.1237,0.00406
5224.253,0.00406
5224.253,0.00179
5233.3822,0.00405
5233.3822,0.00178
5242.5115,0.00178
5251.6407,0.00177
5260.7699,0.00176
5269.8992,0.00176
5279.0284,0.00175
5288.1577,0.00175
5297.2869,0.00174
5306.4161,0.00173
