5616.8103,0.30746
5616.8103,0.30519
5616.8103,0.30293
5616.8103,0.30066
5616.8103,0.29839
5625.9395,0.45702
5625.9395,0.45476
5625.9395,0.45249
5625.9395,0.45022
5625.9395,0.44796
5625.9395,0.44569
5625.9395,0.44343
5625.9395,0.44116
5625.9395,0.43889
5625.9395,0.43663
5625.9395,0.43436
5625.9395,0.43209
5625.9395,0.42983
5625.9395,0.42756
5625.9395,0.4253
5625.9395,0.42303
5625.9395,0.42076
5625.9395,0.4185
5625.9395,0.41623
5625.9395,0.41397
5625.9395,0.4117
5625.9395,0.40943
5625.9395,0.40717
5625.9395,0.4049
5625.9395,0.40263
5625.9395,0.40037
5625.9395,0.3981
5625.9395,0.39584
5625.9395,0.39357
5625.9395,0.3913
5625.9395,0.38904
5625.9395,0.38677
5625.9395,0.3845
5625.9395,0.38224
5625.9395,0.37997
5625.9395,0.37771
5625.9395,0.37544
5625.9395,0.37317
5625.9395,0.37091
5625.9395,0.36864
5625.9395,0.36637
5625.9395,0.36411
5625.9395,0.36184
5625.9395,0.35958
5625.9395,0.35731
5625.9395,0.35504
5625.9395,0.35278
5625.9395,0.35051
5625.9395,0.34824
5625.9395,0.34598
5625.9395,0.34371
5625.9395,0.34145
5625.9395,0.33918
5625.9395,0.33691
5625.9395,0.33465
5625.9395,0.33238
5625.9395,0.33012
5625.9395,0.32785
5625.9395,0.32558
5625.9395,0.32332
5625.9395,0.32105
5625.9395,0.31878
5625.9395,0.31652
5625.9395,0.31425
5625.9395,0.31199
5625.9395,0.30972
5625.9395,0.30745
5625.9395,0.30519
5625.9395,0.30292
5625.9395,0.30065
5625.9395,0.29839
5625.9395,0.29612
5625.9395,0.29386
5625.9395,0.29159
5625.9395,0.28932
5625.9395,0.28706
5625.9395,0.28479
5625.9395,0.28252
5625.9395,0.28026
5625.9395,0.27799
5625.9395,0.27573
5625.9395,0.27346
5625.9395,0.27119
5625.9395,0.26893
5625.9395,0.26666
5625.9395,0.25306
5625.9395,0.2508
5625.9395,0.24853
5625.9395,0.24627
5625.9395,0.244
5625.9395,0.24173
5625.9395,0.23947
5625.9395,0.2372
5625.9395,0.23493
5625.9395,0.23267
5625.9395,0.2304
5625.9395,0.22814
5625.9395,0.22587
5625.9395,0.2236
5625.9395,0.22134
5625.9395,0.21907
5625.9395,0.2168
5625.9395,0.21454
5625.9395,0.21227
5625.9395,0.21001
5625.9395,0.20774
5625.9395,0.20547
5625.9395,0.20321
5625.9395,0.20094
5635.0687,0.33238
5635.0687,0.33011
5635.0687,0.32784
5635.0687,0.32558
5635.0687,0.32331
5635.0687,0.32104
5635.0687,0.31878
5635.0687,0.31651
5635.0687,0.31425
5635.0687,0.31198
5635.0687,0.30971
5635.0687,0.30745
5635.0687,0.30518
5635.0687,0.30291
5635.0687,0.30065
5635.0687,0.29838
5635.0687,0.29612
5635.0687,0.29385
5635.0687,0.29158
5635.0687,0.28932
5635.0687,0.28705
5635.0687,0.28478
5635.0687,0.28252
5635.0687,0.28025
5635.0687,0.27799
5635.0687,0.27572
5635.0687,0.27345
5635.0687,0.27119
5635.0687,0.26892
5635.0687,0.26666
5635.0687,0.26439
5635.0687,0.26212
5635.0687,0.25986
5635.0687,0.25759
5635.0687,0.25532
5635.0687,0.25306
5635.0687,0.25079
5635.0687,0.24853
5635.0687,0.24626
5635.0687,0.24399
5635.0687,0.24173
5635.0687,0.23946
5635.0687,0.23719
5635.0687,0.23493
5635.0687,0.23266
5635.0687,0.2304
5635.0687,0.22813
5635.0687,0.22586
5635.0687,0.2236
5635.0687,0.22133
5635.0687,0.21906
5635.0687,0.2168
5635.0687,0.21453
5635.0687,0.21227
5635.0687,0.21
5635.0687,0.20773
5635.0687,0.20547
5635.0687,0.2032
5635.0687,0.20093
5635.0687,0.19867
5635.0687,0.1964
5635.0687,0.19414
5635.0687,0.19187
5635.0687,0.1896
5635.0687,0.18734
5635.0687,0.18507
5635.0687,0.18281
5635.0687,0.18054
5635.0687,0.17827
5635.0687,0.17601
5635.0687,0.17374
5635.0687,0.17147
5635.0687,0.16921
5644.198,0.19186
5644.198,0.1896
5644.198,0.18733
5644.198,0.18507
5644.198,0.1828
5644.198,0.18053
5644.198,0.17827
5644.198,0.176
5644.198,0.17373
5644.198,0.17147
5644.198,0.1692
5644.198,0.16694
5644.198,0.16467
5644.198,0.1624
5644.198,0.16014
5644.198,0.15787
5644.198,0.1556
5644.198,0.15334
5644.198,0.15107
5644.198,0.14881
5644.198,0.14654
5644.198,0.14427
5644.198,0.14201
5644.198,0.13974
5644.198,0.13747
5644.198,0.13521
5644.198,0.13294
5644.198,0.13068
5644.198,0.12841
5644.198,0.12614
5644.198,0.12388
5644.198,0.12161
5644.198,0.11935
5644.198,0.11708
5644.198,0.11481
5644.198,0.11255
5644.198,0.11028
5644.198,0.10801
5644.198,0.10575
5644.198,0.10348
5644.198,0.10122
5644.198,0.09895
5644.198,0.09668
5644.198,0.09442
5644.198,0.09215
5644.198,0.08988
5644.198,0.08762
5644.198,0.08535
5653.3272,0.14653
5653.3272,0.14427
5653.3272,0.142
5653.3272,0.13973
5653.3272,0.13747
5653.3272,0.1352
5653.3272,0.13294
5653.3272,0.13067
5653.3272,0.1284
5653.3272,0.12614
5653.3272,0.12387
5653.3272,0.12161
5653.3272,0.11934
5653.3272,0.11707
5653.3272,0.11481
5653.3272,0.11254
5653.3272,0.11027
5653.3272,0.10801
5653.3272,0.10574
5653.3272,0.10348
5653.3272,0.10121
5653.3272,0.09894
5653.3272,0.09668
5653.3272,0.09441
5653.3272,0.09214
5653.3272,0.08988
5653.3272,0.08761
5653.3272,0.08535
5653.3272,0.08308
5653.3272,0.08081
5653.3272,0.07855
5653.3272,0.07628
5653.3272,0.07401
5653.3272,0.07175
5653.3272,0.06948
5653.3272,0.06722
5653.3272,0.06495
5653.3272,0.06268
5653.3272,0.06042
5653.3272,0.05815
5653.3272,0.05588
5653.3272,0.05362
5653.3272,0.05135
5653.3272,0.04909
5653.3272,0.04682
5653.3272,0.04455
5662.4565,0.07174
5662.4565,0.06948
5662.4565,0.06721
5662.4565,0.06494
5662.4565,0.06268
5662.4565,0.06041
5662.4565,0.05814
5662.4565,0.05588
5662.4565,0.05361
5662.4565,0.05135
5662.4565,0.04908
5662.4565,0.04681
5662.4565,0.04455
5662.4565,0.04228
5662.4565,0.04002
5662.4565,0.03775
5662.4565,0.03548
5662.4565,0.03322
5671.5857,0.03774
5671.5857,0.03548
5671.5857,0.03321
5671.5857,0.03094
5671.5857,0.02868
5671.5857,0.02641
5680.7149,0.02867
5680.7149,0.02641
5680.7149,0.02414
5680.7149,0.02187
5680.7149,0.01961
5689.8442,0.02187
5689.8442,0.0196
5689.8442,0.01733
5689.8442,0.01507
5689.8442,0.0128
5698.9734,0.01733
5698.9734,0.01506
5698.9734,0.0128
5698.9734,0.01053
5698.9734,0.00826
5708.1027,0.01279
5708.1027,0.01052
5708.1027,0.00826
5708.1027,0.00599
5708.1027,0.00372
5717.2319,0.00598
5717.2319,0.00372
5717.2319,0.00145
5726.3611,0.00371
5726.3611,0.00145
5735.4904,0.00144
5744.6196,0.00143
